timestamp,temperature,pressure,wind_speed,wd,rh,solar_irradiance,solar_generation_kw,wind_generation_kw,total_demand_kw,blizzard_warning_12h
1997-02-24 13:00:00,-5.4,970.0,19.0,169.0,53.0,965.9258262890684,77.27406610312548,40.0,227.99802831231563,1
1997-02-24 14:00:00,-6.0,970.4,11.0,169.0,53.0,866.0254037844387,69.2820323027551,30.810185185185183,230.8483457220972,1
1997-02-24 15:00:00,-6.0,971.0,11.0,169.0,53.0,707.1067811865476,56.568542494923804,30.810185185185183,229.36106557883753,1
1997-02-24 16:00:00,-7.0,971.7,6.0,169.0,53.0,499.99999999999994,39.99999999999999,5.0,237.2190594343267,1
1997-02-24 17:00:00,-8.0,972.5,9.0,169.0,53.0,258.81904510252105,20.705523608201688,16.875,237.9189618689113,0
1997-02-24 18:00:00,-8.0,973.6,7.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,7.939814814814817,242.03580327464982,0
1997-02-24 19:00:00,-8.0,974.4,19.0,169.0,53.0,0.0,0.0,40.0,245.74263062986992,0
1997-02-24 20:00:00,-9.5,975.0,30.0,169.0,53.0,0.0,0.0,0.0,253.93710329552206,0
1997-02-24 21:00:00,-10.0,975.7,31.0,169.0,53.0,0.0,0.0,0.0,247.49373255040967,0
1997-02-24 22:00:00,-9.8,976.0,35.0,169.0,53.0,0.0,0.0,0.0,247.72668601866033,0
1997-02-24 23:00:00,-10.6,977.0,33.0,169.0,53.0,0.0,0.0,0.0,257.08635856064814,0
1997-02-25 00:00:00,-10.6,978.0,30.0,169.0,53.0,0.0,0.0,0.0,238.08862482524165,0
1997-02-25 01:00:00,-10.7,978.5,30.0,169.0,53.0,0.0,0.0,0.0,250.35272551343016,0
1997-02-25 02:00:00,-11.6,980.4,28.0,169.0,53.0,0.0,0.0,0.0,258.0407588973284,0
1997-02-25 03:00:00,-11.0,981.4,28.0,169.0,53.0,0.0,0.0,0.0,243.4531401373107,0
1997-02-25 04:00:00,-12.0,982.3,28.0,169.0,53.0,0.0,0.0,0.0,248.98094502298053,0
1997-02-25 05:00:00,-12.0,983.5,9.0,169.0,53.0,0.0,0.0,16.875,269.68177397585345,0
1997-02-25 06:00:00,-10.6,984.4,9.0,169.0,53.0,0.0,0.0,16.875,251.29712791224412,0
1997-02-25 07:00:00,-9.2,985.2,11.0,169.0,53.0,258.81904510252076,20.70552360820166,30.810185185185183,236.5072807622912,0
1997-02-25 08:00:00,-8.0,985.8,7.0,169.0,53.0,499.99999999999994,39.99999999999999,7.939814814814817,236.7655733142841,0
1997-02-25 09:00:00,-8.0,986.0,0.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,241.65094407578152,0
1997-02-25 10:00:00,-6.0,986.7,0.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,233.37337791819934,0
1997-02-25 11:00:00,-5.2,987.3,13.0,169.0,53.0,965.9258262890684,77.27406610312548,40.0,228.7080696840567,0
1997-02-25 12:00:00,-5.8,987.5,15.0,169.0,53.0,1000.0,80.0,40.0,230.37981505026573,1
1997-02-25 13:00:00,-5.4,987.5,7.0,169.0,53.0,965.9258262890684,77.27406610312548,7.939814814814817,239.7797877250806,0
1997-02-25 14:00:00,-5.0,987.5,9.0,169.0,53.0,866.0254037844387,69.2820323027551,16.875,235.96056708773656,0
1997-02-25 15:00:00,-6.6,987.9,7.0,169.0,53.0,707.1067811865476,56.568542494923804,7.939814814814817,235.36994216333326,0
1997-02-25 16:00:00,-5.0,988.0,9.0,169.0,53.0,499.99999999999994,39.99999999999999,16.875,230.18171708420363,0
1997-02-25 17:00:00,-6.0,988.0,9.0,169.0,53.0,258.81904510252105,20.705523608201688,16.875,232.91268605607908,1
1997-02-25 18:00:00,-7.3,988.2,4.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,1.4814814814814812,237.1441023174386,1
1997-02-25 19:00:00,-7.0,988.0,0.0,169.0,53.0,0.0,0.0,0.0,239.99720051941674,1
1997-02-25 20:00:00,-7.2,988.1,0.0,169.0,53.0,0.0,0.0,0.0,242.84135954225002,1
1997-02-25 21:00:00,-6.9,987.6,13.0,169.0,53.0,0.0,0.0,40.0,242.05067929334587,1
1997-02-25 22:00:00,-6.0,987.2,9.0,169.0,53.0,0.0,0.0,16.875,241.08006074269215,1
1997-02-25 23:00:00,-6.0,987.0,6.0,169.0,53.0,0.0,0.0,5.0,229.42767474464466,1
1997-02-26 00:00:00,-4.5,986.1,33.0,169.0,53.0,0.0,0.0,0.0,222.1444054500103,1
1997-02-26 01:00:00,-6.0,986.0,0.0,169.0,53.0,0.0,0.0,0.0,230.99783358210723,1
1997-02-26 02:00:00,-4.9,985.2,15.0,169.0,53.0,0.0,0.0,40.0,230.90803466099183,1
1997-02-26 03:00:00,-6.0,984.2,15.0,169.0,53.0,0.0,0.0,40.0,222.55032508929443,1
1997-02-26 04:00:00,-5.4,984.2,6.0,169.0,53.0,0.0,0.0,5.0,234.59587164930454,1
1997-02-26 05:00:00,-4.2,983.5,22.0,169.0,53.0,0.0,0.0,40.0,229.12693933736847,1
1997-02-26 06:00:00,-1.2,983.0,22.0,169.0,53.0,0.0,0.0,40.0,214.4017237159236,1
1997-02-26 07:00:00,-2.0,982.8,30.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,212.34640246931028,1
1997-02-26 08:00:00,-2.2,982.8,41.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,217.8703395125235,1
1997-02-26 09:00:00,-4.6,983.1,48.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,231.2072819739488,1
1997-02-26 10:00:00,-4.8,984.0,37.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,230.81314724986441,1
1997-02-26 11:00:00,-5.9,984.5,41.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,226.67913995907742,1
1997-02-26 12:00:00,-6.9,983.4,46.0,169.0,53.0,1000.0,80.0,0.0,231.5799834083236,1
1997-02-26 13:00:00,-6.9,982.6,45.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,241.97281449887694,1
1997-02-26 14:00:00,-6.8,981.8,43.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,242.1473617902898,1
1997-02-26 15:00:00,-6.3,980.7,48.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,240.84138111274407,1
1997-02-26 16:00:00,-5.7,980.3,48.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,233.8375934974729,1
1997-02-26 17:00:00,-3.9,979.7,39.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,227.18299350387954,1
1997-02-26 18:00:00,-3.5,979.5,37.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,222.9891093691384,1
1997-02-26 19:00:00,-4.3,979.3,45.0,169.0,53.0,0.0,0.0,0.0,222.98597851848308,1
1997-02-26 20:00:00,-4.4,978.6,48.0,169.0,53.0,0.0,0.0,0.0,230.85868936926278,1
1997-02-26 21:00:00,-5.2,978.4,50.0,169.0,53.0,0.0,0.0,0.0,233.8450872415681,1
1997-02-26 22:00:00,-5.4,977.7,56.0,169.0,53.0,0.0,0.0,0.0,223.43971984987033,1
1997-02-26 23:00:00,-5.5,977.5,56.0,169.0,53.0,0.0,0.0,0.0,230.81732679022167,1
1997-02-27 00:00:00,-5.6,977.5,52.0,169.0,53.0,0.0,0.0,0.0,234.49231149785072,1
1997-02-27 01:00:00,-5.5,977.0,61.0,169.0,53.0,0.0,0.0,0.0,238.0539557270883,1
1997-02-27 02:00:00,-5.4,976.5,59.0,169.0,53.0,0.0,0.0,0.0,224.56576353281045,1
1997-02-27 03:00:00,-5.3,976.4,61.0,169.0,53.0,0.0,0.0,0.0,226.93103199066266,1
1997-02-27 04:00:00,-5.2,976.2,59.0,169.0,53.0,0.0,0.0,0.0,233.8757458103865,1
1997-02-27 05:00:00,-5.0,975.6,63.0,169.0,53.0,0.0,0.0,0.0,226.51901762485628,1
1997-02-27 06:00:00,-4.9,975.3,59.0,169.0,53.0,0.0,0.0,0.0,225.1048330429368,1
1997-02-27 07:00:00,-4.6,975.5,59.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,236.64649024681623,1
1997-02-27 08:00:00,-4.5,975.3,56.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,235.70697970478597,1
1997-02-27 09:00:00,-4.0,975.0,50.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,226.26792999573075,1
1997-02-27 10:00:00,-3.6,975.1,48.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,218.8626643012389,1
1997-02-27 11:00:00,-3.1,975.0,52.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,233.86369536306967,1
1997-02-27 12:00:00,-2.6,975.0,56.0,169.0,53.0,1000.0,80.0,0.0,219.06066551909473,1
1997-02-27 13:00:00,-2.9,975.0,50.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,220.5502849696116,1
1997-02-27 14:00:00,-2.8,975.0,45.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,216.2182715540243,1
1997-02-27 15:00:00,-2.8,974.7,41.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,219.69612949431013,1
1997-02-27 16:00:00,-2.6,974.4,48.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,228.50022043701242,1
1997-02-27 17:00:00,-2.5,973.8,45.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,222.55215407954617,1
1997-02-27 18:00:00,-2.8,973.8,43.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,225.8311355752481,1
1997-02-27 19:00:00,-2.6,973.7,46.0,169.0,53.0,0.0,0.0,0.0,224.37258273897712,1
1997-02-27 20:00:00,-2.6,973.1,48.0,169.0,53.0,0.0,0.0,0.0,217.11213534217137,1
1997-02-27 21:00:00,-2.5,972.8,52.0,169.0,53.0,0.0,0.0,0.0,218.34555451463734,1
1997-02-27 22:00:00,-2.7,972.2,46.0,169.0,53.0,0.0,0.0,0.0,222.07030181948275,1
1997-02-27 23:00:00,-2.6,972.2,56.0,169.0,53.0,0.0,0.0,0.0,222.30946326298954,1
1997-02-28 00:00:00,-2.4,971.6,45.0,169.0,53.0,0.0,0.0,0.0,214.05558208103557,1
1997-02-28 01:00:00,-2.9,971.1,45.0,169.0,53.0,0.0,0.0,0.0,229.2246179372009,1
1997-02-28 02:00:00,-3.2,971.2,48.0,169.0,53.0,0.0,0.0,0.0,222.3730483358157,1
1997-02-28 03:00:00,-3.2,970.5,41.0,169.0,53.0,0.0,0.0,0.0,221.85402909412488,1
1997-02-28 04:00:00,-2.5,970.4,48.0,169.0,53.0,0.0,0.0,0.0,219.7305024631967,1
1997-02-28 05:00:00,-3.1,970.0,48.0,169.0,53.0,0.0,0.0,0.0,213.81085390412866,1
1997-02-28 06:00:00,-3.0,970.5,39.0,169.0,53.0,0.0,0.0,0.0,219.96518919169023,1
1997-02-28 07:00:00,-3.4,970.3,48.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,215.20065715488298,1
1997-02-28 08:00:00,-3.3,970.1,46.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,217.19435835331254,1
1997-02-28 09:00:00,-2.6,970.5,43.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,222.36025276671333,1
1997-02-28 10:00:00,-2.5,969.7,48.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,225.1104016279938,1
1997-02-28 11:00:00,-2.3,969.3,50.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,221.9166853683324,1
1997-02-28 12:00:00,-2.0,968.5,43.0,169.0,53.0,1000.0,80.0,0.0,219.7562732294925,1
1997-02-28 13:00:00,-2.2,968.2,41.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,216.68215691043923,1
1997-02-28 14:00:00,-1.6,968.0,41.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,218.76677372572263,1
1997-02-28 15:00:00,-1.8,967.5,43.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,219.12309016899076,1
1997-02-28 16:00:00,-2.2,967.0,41.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,218.2066813937347,1
1997-02-28 17:00:00,-2.4,966.7,45.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,226.89198254848247,1
1997-02-28 18:00:00,-3.0,966.5,41.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,216.96354388741278,1
1997-02-28 19:00:00,-2.7,966.3,48.0,169.0,53.0,0.0,0.0,0.0,227.88242960562437,0
1997-02-28 20:00:00,-2.9,966.2,50.0,169.0,53.0,0.0,0.0,0.0,229.57956993723903,1
1997-02-28 21:00:00,-3.1,966.2,41.0,169.0,53.0,0.0,0.0,0.0,227.0867904418278,1
1997-02-28 22:00:00,3.0,966.4,41.0,169.0,53.0,0.0,0.0,0.0,201.8230775280459,1
1997-02-28 23:00:00,-3.6,966.0,37.0,169.0,53.0,0.0,0.0,0.0,221.84460483446202,1
1997-03-01 00:00:00,-4.0,966.1,37.0,169.0,53.0,0.0,0.0,0.0,226.5341853592536,1
1997-03-01 01:00:00,-4.0,965.9,31.0,169.0,53.0,0.0,0.0,0.0,221.93473473315802,1
1997-03-01 02:00:00,-5.2,965.4,22.0,169.0,53.0,0.0,0.0,40.0,237.39364524088148,0
1997-03-01 03:00:00,-5.1,965.3,22.0,169.0,53.0,0.0,0.0,40.0,227.6235757718538,0
1997-03-01 04:00:00,-4.6,965.3,22.0,169.0,53.0,0.0,0.0,40.0,230.34595703513745,0
1997-03-01 05:00:00,-4.0,965.2,31.0,169.0,53.0,0.0,0.0,0.0,223.14513306626276,0
1997-03-01 06:00:00,-4.0,965.3,24.0,169.0,53.0,0.0,0.0,40.0,227.5679493976477,1
1997-03-01 07:00:00,-3.0,965.4,20.0,169.0,53.0,258.81904510252076,20.70552360820166,40.0,220.84415679468356,1
1997-03-01 08:00:00,-1.2,965.3,22.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,212.9895468680879,1
1997-03-01 09:00:00,-1.6,965.0,22.0,169.0,53.0,707.1067811865476,56.568542494923804,40.0,222.8960347361177,1
1997-03-01 10:00:00,-0.7,964.7,33.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,209.14095104851893,1
1997-03-01 11:00:00,-1.0,964.6,28.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,215.68883900291394,1
1997-03-01 12:00:00,-1.4,964.5,24.0,169.0,53.0,1000.0,80.0,40.0,214.35368185587393,0
1997-03-01 13:00:00,-0.8,964.3,33.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,206.10651258977663,1
1997-03-01 14:00:00,-2.0,964.3,19.0,169.0,53.0,866.0254037844387,69.2820323027551,40.0,206.58824700266615,1
1997-03-01 15:00:00,-2.0,964.3,4.0,169.0,53.0,707.1067811865476,56.568542494923804,1.4814814814814812,211.76411726738618,1
1997-03-01 16:00:00,-1.4,964.1,15.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,217.49889779480145,1
1997-03-01 17:00:00,-3.5,964.0,9.0,169.0,53.0,258.81904510252105,20.705523608201688,16.875,226.20115573645674,1
1997-03-01 18:00:00,-5.8,964.0,26.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,225.16566788950865,0
1997-03-01 19:00:00,-4.3,964.5,26.0,169.0,53.0,0.0,0.0,0.0,230.84800989093077,0
1997-03-01 20:00:00,-4.0,964.8,28.0,169.0,53.0,0.0,0.0,0.0,231.2579768924583,0
1997-03-01 21:00:00,-4.0,964.7,33.0,169.0,53.0,0.0,0.0,0.0,229.042823213496,0
1997-03-01 22:00:00,-4.0,964.9,33.0,169.0,53.0,0.0,0.0,0.0,229.32225511129664,0
1997-03-01 23:00:00,-5.4,965.0,26.0,169.0,53.0,0.0,0.0,0.0,231.99016522360873,1
1997-03-02 00:00:00,-5.2,965.0,4.0,169.0,53.0,0.0,0.0,1.4814814814814812,227.88320168664092,0
1997-03-02 01:00:00,-4.4,965.3,31.0,169.0,53.0,0.0,0.0,0.0,226.45582649533557,0
1997-03-02 02:00:00,-5.0,965.2,35.0,169.0,53.0,0.0,0.0,0.0,225.47394078284182,0
1997-03-02 03:00:00,-5.3,965.3,26.0,169.0,53.0,0.0,0.0,0.0,227.66845295876777,0
1997-03-02 04:00:00,-4.9,965.5,30.0,169.0,53.0,0.0,0.0,0.0,229.18892886888804,0
1997-03-02 05:00:00,-5.6,965.6,22.0,169.0,53.0,0.0,0.0,40.0,228.8604149386766,0
1997-03-02 06:00:00,-4.0,965.6,9.0,169.0,53.0,0.0,0.0,16.875,227.4587225850409,0
1997-03-02 07:00:00,-5.2,965.7,0.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,235.62330392105892,0
1997-03-02 08:00:00,-5.4,965.8,9.0,169.0,53.0,499.99999999999994,39.99999999999999,16.875,221.6138471065208,0
1997-03-02 09:00:00,-5.4,965.9,11.0,169.0,53.0,707.1067811865476,56.568542494923804,30.810185185185183,238.17893778051496,1
1997-03-02 10:00:00,-2.6,966.0,19.0,169.0,53.0,866.0254037844386,69.28203230275508,40.0,221.971498157824,0
1997-03-02 11:00:00,-2.7,966.0,22.0,169.0,53.0,965.9258262890684,77.27406610312548,40.0,222.8663297852198,1
1997-03-02 12:00:00,-3.0,965.9,15.0,169.0,53.0,1000.0,80.0,40.0,215.86364085445067,1
1997-03-02 13:00:00,-2.0,965.7,0.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,219.4011153395996,1
1997-03-02 14:00:00,-2.0,965.4,19.0,169.0,53.0,866.0254037844387,69.2820323027551,40.0,222.7630604907432,1
1997-03-02 15:00:00,-3.4,965.1,19.0,169.0,53.0,707.1067811865476,56.568542494923804,40.0,219.9265108274662,1
1997-03-02 16:00:00,-4.7,965.0,19.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,233.3783209263536,1
1997-03-02 17:00:00,-5.2,965.0,0.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,235.78176548956233,0
1997-03-02 18:00:00,-6.3,965.0,11.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,30.810185185185183,233.60451780254817,1
1997-03-02 19:00:00,-7.9,965.1,19.0,169.0,53.0,0.0,0.0,40.0,238.69662425119722,1
1997-03-02 20:00:00,-8.6,965.5,20.0,169.0,53.0,0.0,0.0,40.0,248.84445251991426,0
1997-03-02 21:00:00,-8.7,965.7,26.0,169.0,53.0,0.0,0.0,0.0,236.7218263660045,0
1997-03-02 22:00:00,-8.0,966.0,20.0,169.0,53.0,0.0,0.0,40.0,244.1527025799259,0
1997-03-02 23:00:00,-9.4,966.0,24.0,169.0,53.0,0.0,0.0,40.0,249.56922757191623,0
1997-03-03 00:00:00,-10.4,966.1,24.0,169.0,53.0,0.0,0.0,40.0,246.62931526182055,0
1997-03-03 01:00:00,-9.7,966.5,24.0,169.0,53.0,0.0,0.0,40.0,245.13908067305587,0
1997-03-03 02:00:00,-10.0,966.8,26.0,169.0,53.0,0.0,0.0,0.0,254.913520349752,0
1997-03-03 03:00:00,-10.5,966.9,30.0,169.0,53.0,0.0,0.0,0.0,255.05541616570446,1
1997-03-03 04:00:00,-10.6,967.0,24.0,169.0,53.0,0.0,0.0,40.0,254.55134324739387,1
1997-03-03 05:00:00,-8.8,967.3,19.0,169.0,53.0,0.0,0.0,40.0,236.20164327158147,0
1997-03-03 06:00:00,-8.9,968.0,24.0,169.0,53.0,0.0,0.0,40.0,244.57467883562563,1
1997-03-03 07:00:00,-8.0,968.7,22.0,169.0,53.0,258.81904510252076,20.70552360820166,40.0,236.9063592820668,1
1997-03-03 08:00:00,-5.9,969.0,9.0,169.0,53.0,499.99999999999994,39.99999999999999,16.875,236.68937154884767,1
1997-03-03 09:00:00,-6.8,969.4,4.0,169.0,53.0,707.1067811865476,56.568542494923804,1.4814814814814812,235.61455362428097,1
1997-03-03 10:00:00,-5.9,970.2,6.0,169.0,53.0,866.0254037844386,69.28203230275508,5.0,240.38106371865982,1
1997-03-03 11:00:00,-4.2,970.8,0.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,213.7873381018589,1
1997-03-03 12:00:00,-4.0,971.0,0.0,169.0,53.0,1000.0,80.0,0.0,228.52405316127732,1
1997-03-03 13:00:00,-3.5,971.3,9.0,169.0,53.0,965.9258262890684,77.27406610312548,16.875,223.26374190971234,1
1997-03-03 14:00:00,-4.0,971.4,9.0,169.0,53.0,866.0254037844387,69.2820323027551,16.875,221.0208540776249,1
1997-03-03 15:00:00,-4.6,971.6,35.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,230.80349088574783,1
1997-03-03 16:00:00,-4.6,972.0,30.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,229.88905944663563,1
1997-03-03 17:00:00,-6.0,972.6,9.0,169.0,53.0,258.81904510252105,20.705523608201688,16.875,235.03841452773517,1
1997-03-03 18:00:00,-6.7,973.0,31.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,236.53145295982793,1
1997-03-03 19:00:00,-6.7,974.0,39.0,169.0,53.0,0.0,0.0,0.0,237.34190732932905,1
1997-03-03 20:00:00,-7.2,974.7,43.0,169.0,53.0,0.0,0.0,0.0,244.64881088638194,1
1997-03-03 21:00:00,-7.1,974.8,31.0,169.0,53.0,0.0,0.0,0.0,238.28911935668728,1
1997-03-03 22:00:00,-7.3,975.0,33.0,169.0,53.0,0.0,0.0,0.0,228.70260609110593,1
1997-03-03 23:00:00,-8.0,975.6,24.0,169.0,53.0,0.0,0.0,40.0,246.0438530026398,1
1997-03-04 00:00:00,-8.6,976.5,26.0,169.0,53.0,0.0,0.0,0.0,241.76052695026297,1
1997-03-04 01:00:00,-8.5,976.7,33.0,169.0,53.0,0.0,0.0,0.0,243.1259417369288,1
1997-03-04 02:00:00,-8.5,976.8,37.0,169.0,53.0,0.0,0.0,0.0,244.53033710118828,1
1997-03-04 03:00:00,-8.0,977.0,41.0,169.0,53.0,0.0,0.0,0.0,243.98050246231108,0
1997-03-04 04:00:00,-7.4,977.2,39.0,169.0,53.0,0.0,0.0,0.0,241.31371745152407,0
1997-03-04 05:00:00,-7.6,977.7,33.0,169.0,53.0,0.0,0.0,0.0,236.8682611845443,0
1997-03-04 06:00:00,-7.3,977.9,31.0,169.0,53.0,0.0,0.0,0.0,246.81273892983944,0
1997-03-04 07:00:00,-6.8,978.2,37.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,243.3488725381353,1
1997-03-04 08:00:00,-6.7,978.4,33.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,234.60929998569216,1
1997-03-04 09:00:00,-6.5,978.3,41.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,236.62672549504302,1
1997-03-04 10:00:00,-6.0,978.0,37.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,243.16756273694781,1
1997-03-04 11:00:00,-5.0,977.7,31.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,230.5716561661305,1
1997-03-04 12:00:00,-4.8,977.6,37.0,169.0,53.0,1000.0,80.0,0.0,227.446887254567,1
1997-03-04 13:00:00,-5.4,977.3,31.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,230.10980880537468,1
1997-03-04 14:00:00,-6.0,977.2,26.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,237.88770216748026,1
1997-03-04 15:00:00,-6.0,976.7,9.0,169.0,53.0,707.1067811865476,56.568542494923804,16.875,232.3655054671777,1
1997-03-04 16:00:00,-6.4,976.0,19.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,228.89016108326683,1
1997-03-04 17:00:00,-6.0,976.0,9.0,169.0,53.0,258.81904510252105,20.705523608201688,16.875,234.4376022364807,1
1997-03-04 18:00:00,-7.0,976.0,20.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,40.0,229.198692061702,1
1997-03-04 19:00:00,-6.5,975.8,24.0,169.0,53.0,0.0,0.0,40.0,234.99451392897132,1
1997-03-04 20:00:00,-6.4,975.0,30.0,169.0,53.0,0.0,0.0,0.0,234.32551343397827,1
1997-03-04 21:00:00,-6.6,974.5,31.0,169.0,53.0,0.0,0.0,0.0,233.63770657765647,1
1997-03-04 22:00:00,-7.7,973.7,46.0,169.0,53.0,0.0,0.0,0.0,245.59860900117394,1
1997-03-04 23:00:00,-8.3,972.5,50.0,169.0,53.0,0.0,0.0,0.0,240.96151664117266,1
1997-03-05 00:00:00,-8.2,972.0,52.0,169.0,53.0,0.0,0.0,0.0,246.9821795677503,1
1997-03-05 01:00:00,-8.3,970.9,56.0,169.0,53.0,0.0,0.0,0.0,231.89778620948934,1
1997-03-05 02:00:00,-8.5,970.0,57.0,169.0,53.0,0.0,0.0,0.0,243.7722197522521,1
1997-03-05 03:00:00,-8.7,969.0,59.0,169.0,53.0,0.0,0.0,0.0,242.36801415122918,1
1997-03-05 04:00:00,-8.6,968.4,63.0,169.0,53.0,0.0,0.0,0.0,248.71896552858638,1
1997-03-05 05:00:00,-8.0,967.5,59.0,169.0,53.0,0.0,0.0,0.0,236.1099553113722,1
1997-03-05 06:00:00,-7.6,967.0,59.0,169.0,53.0,0.0,0.0,0.0,243.2997962602967,1
1997-03-05 07:00:00,-6.9,966.3,52.0,169.0,53.0,258.81904510252076,20.70552360820166,0.0,235.98929549102613,1
1997-03-05 08:00:00,-6.0,965.6,45.0,169.0,53.0,499.99999999999994,39.99999999999999,0.0,240.04155450519147,1
1997-03-05 09:00:00,-4.8,964.4,37.0,169.0,53.0,707.1067811865476,56.568542494923804,0.0,238.36742609203932,1
1997-03-05 10:00:00,-4.2,964.0,31.0,169.0,53.0,866.0254037844386,69.28203230275508,0.0,227.04692828387908,1
1997-03-05 11:00:00,-4.4,963.0,30.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,230.43205632918526,1
1997-03-05 12:00:00,-4.3,962.2,30.0,169.0,53.0,1000.0,80.0,0.0,224.7202348092636,1
1997-03-05 13:00:00,-4.2,961.7,26.0,169.0,53.0,965.9258262890684,77.27406610312548,0.0,224.94601350266265,1
1997-03-05 14:00:00,-4.5,961.2,26.0,169.0,53.0,866.0254037844387,69.2820323027551,0.0,224.8013550025956,1
1997-03-05 15:00:00,-5.4,961.2,24.0,169.0,53.0,707.1067811865476,56.568542494923804,40.0,230.58843686466648,1
1997-03-05 16:00:00,-6.6,961.2,22.0,169.0,53.0,499.99999999999994,39.99999999999999,40.0,233.32620857663517,1
1997-03-05 17:00:00,-7.3,961.3,26.0,169.0,53.0,258.81904510252105,20.705523608201688,0.0,242.83815109437845,1
1997-03-05 18:00:00,-8.0,961.5,33.0,169.0,53.0,1.2246467991473532e-13,9.797174393178826e-15,0.0,234.64723567914714,1
1997-03-05 19:00:00,-8.0,961.4,41.0,169.0,53.0,0.0,0.0,0.0,245.0183996852001,1
1997-03-05 20:00:00,-8.5,961.3,52.0,169.0,53.0,0.0,0.0,0.0,242.6540268322714,1
1997-03-05 21:00:00,-6.9,961.0,56.0,169.0,53.0,0.0,0.0,0.0,246.65315250682522,1
1997-03-05 22:00:00,-6.8,960.7,59.0,169.0,53.0,0.0,0.0,0.0,241.24506280635808,1
1997-03-05 23:00:00,-7.0,960.3,63.0,169.0,53.0,0.0,0.0,0.0,234.06365253827994,1
1997-03-06 00:00:00,-7.5,960.3,67.0,169.0,53.0,0.0,0.0,0.0,240.24467433252897,1
1997-03-06 01:00:00,-7.5,960.3,63.0,169.0,53.0,0.0,0.0,0.0,234.88752150107925,1
1997-03-06 02:00:00,-7.0,960.3,63.0,169.0,53.0,0.0,0.0,0.0,236.23507238060353,1
1997-03-06 03:00:00,-6.5,959.4,63.0,169.0,53.0,0.0,0.0,0.0,227.8305278146764,1
